user_id,avg_days_since_prior
183189,24.333333333333332
183190,15.0
183191,23.0
183192,12.461538461538462
183193,14.923076923076923
183194,17.5
183195,19.25
183196,24.333333333333332
183197,22.666666666666668
183198,10.333333333333334
183199,24.1
183200,19.5
183201,9.26923076923077
183202,23.75
183203,17.666666666666668
183204,15.2
183205,18.875
183206,10.125
183207,24.0
183208,8.465116279069768
183209,24.8
183210,13.291666666666666
183211,7.717391304347826
183212,7.606060606060606
183213,14.411764705882353
183214,11.625
183215,29.666666666666668
183216,20.8
183217,16.0
183218,6.0
183219,12.409090909090908
183220,6.275862068965517
183221,23.571428571428573
183222,21.666666666666668
183223,22.125
183224,18.555555555555557
183225,14.25
183226,2.59375
183227,16.375
183228,6.214285714285714
183229,16.1875
183230,30.0
183231,15.88888888888889
183232,7.976744186046512
183233,16.857142857142858
183234,12.642857142857142
183235,7.285714285714286
183236,21.0
183237,12.48
183238,16.7
183239,19.181818181818183
183240,15.2
183241,20.75
183242,22.6
183243,15.0
183244,23.666666666666668
183245,14.375
183246,18.666666666666668
183247,16.0
183248,21.7
183249,18.0
183250,12.444444444444445
183251,19.4
183252,15.75
183253,26.428571428571427
183254,16.727272727272727
183255,30.0
183256,10.393939393939394
183257,10.466666666666667
183258,7.565217391304348
183259,10.6
183260,5.75
183261,14.318181818181818
183262,12.333333333333334
183263,5.612903225806452
183264,8.758620689655173
183265,7.142857142857143
183266,30.0
183267,4.493827160493828
183268,5.6875
183269,8.394736842105264
183270,6.25
183271,14.4
183272,25.333333333333332
183273,4.432098765432099
183274,8.05
183275,13.0
183276,25.833333333333332
183277,8.166666666666666
183278,10.333333333333334
183279,21.4
183280,4.5
183281,8.636363636363637
183282,5.869565217391305
183283,17.2
183284,13.818181818181818
183285,8.452380952380953
183286,14.5
183287,4.7368421052631575
183288,3.7045454545454546
183289,25.333333333333332
183290,26.5
183291,24.75
183292,20.0
183293,30.0
183294,13.0
183295,15.25
183296,18.666666666666668
183297,9.25
183298,13.705882352941176
183299,5.82258064516129
183300,30.0
183301,10.517241379310345
183302,13.692307692307692
183303,14.181818181818182
183304,18.8
183305,14.15
183306,4.125
183307,16.5
183308,11.25
183309,25.6
183310,9.666666666666666
183311,15.7
183312,18.8
183313,9.4
183314,7.7272727272727275
183315,25.0
183316,15.285714285714286
183317,15.75
183318,4.0
183319,26.2
183320,11.0
183321,17.333333333333332
183322,26.8
183323,21.11111111111111
183324,30.0
183325,15.333333333333334
183326,15.4
183327,5.645161290322581
183328,16.4
183329,13.7
183330,23.0
183331,21.375
183332,15.428571428571429
183333,7.625
183334,7.926829268292683
183335,22.714285714285715
183336,30.0
183337,21.25
183338,5.813559322033898
183339,14.0
183340,17.333333333333332
183341,15.176470588235293
183342,19.0
183343,27.857142857142858
183344,8.736842105263158
183345,16.894736842105264
183346,20.0
183347,10.6
183348,16.88235294117647
183349,17.0
183350,30.0
183351,14.461538461538462
183352,6.923076923076923
183353,12.9
183354,10.6
183355,11.380952380952381
183356,17.083333333333332
183357,29.0
183358,23.666666666666668
183359,13.75
183360,20.333333333333332
183361,15.8
183362,9.18421052631579
183363,18.0
183364,4.6
183365,7.428571428571429
183366,30.0
183367,7.470588235294118
183368,22.375
183369,10.807692307692308
183370,9.416666666666666
183371,8.666666666666666
183372,27.0
183373,20.857142857142858
183374,29.5
183375,19.083333333333332
183376,9.333333333333334
183377,20.875
183378,22.5
183379,26.0
183380,16.916666666666668
183381,5.0588235294117645
183382,22.285714285714285
183383,28.0
183384,16.272727272727273
183385,29.0
183386,7.5
183387,12.3125
183388,21.88888888888889
183389,11.0
183390,18.833333333333332
183391,13.6875
183392,17.210526315789473
183393,10.5
183394,16.25
183395,18.77777777777778
183396,17.666666666666668
183397,12.090909090909092
183398,16.833333333333332
183399,11.375
183400,23.142857142857142
183401,12.285714285714286
183402,5.384615384615385
183403,4.013513513513513
183404,13.875
183405,3.3333333333333335
183406,16.0
183407,17.8
183408,11.0
183409,9.096774193548388
183410,24.25
183411,21.125
183412,7.137254901960785
183413,13.9
183414,23.75
183415,17.666666666666668
183416,8.204545454545455
183417,16.63157894736842
183418,13.791666666666666
183419,19.0
183420,8.25
183421,14.208333333333334
183422,9.256410256410257
183423,25.0
183424,4.75
183425,9.34375
183426,15.25
183427,8.75
183428,15.136363636363637
183429,24.0
183430,10.13888888888889
183431,23.454545454545453
183432,10.923076923076923
183433,25.5
183434,30.0
183435,19.25
183436,20.6
183437,12.0
183438,11.909090909090908
183439,9.428571428571429
183440,22.166666666666668
183441,11.0
183442,21.0
183443,19.0
183444,15.307692307692308
183445,17.9
183446,28.0
183447,5.090909090909091
183448,13.38888888888889
183449,29.0
183450,12.375
183451,11.785714285714286
183452,22.666666666666668
183453,15.285714285714286
183454,15.666666666666666
183455,18.176470588235293
183456,9.578947368421053
183457,3.5238095238095237
183458,15.0
183459,5.967213114754099
183460,7.826086956521739
183461,20.1
183462,11.714285714285714
183463,23.666666666666668
183464,8.666666666666666
183465,27.5
183466,18.8
183467,5.622222222222222
183468,14.428571428571429
183469,18.46153846153846
183470,11.333333333333334
183471,17.571428571428573
183472,13.333333333333334
183473,13.642857142857142
183474,17.333333333333332
183475,14.461538461538462
183476,25.0
183477,7.844444444444444
183478,20.7
183479,21.625
183480,8.0
183481,8.0
183482,22.333333333333332
183483,4.363636363636363
183484,13.28
183485,19.153846153846153
183486,20.2
183487,23.416666666666668
183488,23.5
183489,9.785714285714286
183490,14.090909090909092
183491,16.25
183492,11.666666666666666
183493,10.75
183494,13.481481481481481
183495,28.0
183496,14.666666666666666
183497,11.153846153846153
183498,19.416666666666668
183499,13.185185185185185
183500,10.407407407407407
183501,7.6
183502,18.166666666666668
183503,16.41176470588235
183504,17.714285714285715
183505,5.125
183506,26.666666666666668
183507,24.8
183508,24.857142857142858
183509,8.923076923076923
183510,17.857142857142858
183511,10.0
183512,6.829787234042553
183513,13.125
183514,30.0
183515,2.8870967741935485
183516,8.263157894736842
183517,7.714285714285714
183518,24.4
183519,4.126436781609195
183520,17.0
183521,11.1875
183522,30.0
183523,9.129032258064516
183524,8.8
183525,15.6
183526,22.666666666666668
183527,30.0
183528,17.4
183529,17.25
183530,6.4
183531,14.428571428571429
183532,8.866666666666667
183533,8.475
183534,20.5
183535,16.363636363636363
183536,17.8
183537,13.545454545454545
183538,3.0
183539,4.067415730337078
183540,14.5
183541,28.142857142857142
183542,15.4
183543,9.5
183544,9.0
183545,11.0625
183546,11.2
183547,17.25
183548,11.4
183549,18.6
183550,12.944444444444445
183551,19.363636363636363
183552,5.0
183553,12.392857142857142
183554,9.0
183555,21.6
183556,23.88888888888889
183557,22.2
183558,10.454545454545455
183559,14.666666666666666
183560,15.4
183561,18.625
183562,6.75
183563,5.559322033898305
183564,2.625
183565,14.347826086956522
183566,17.142857142857142
183567,30.0
183568,28.8
183569,14.043478260869565
183570,8.0
183571,16.875
183572,27.666666666666668
183573,16.333333333333332
183574,9.933333333333334
183575,24.3
183576,14.277777777777779
183577,9.142857142857142
183578,11.612903225806452
183579,9.470588235294118
183580,11.125
183581,7.466666666666667
183582,20.666666666666668
183583,6.2
183584,29.666666666666668
183585,10.25
183586,13.0
183587,12.4
183588,12.235294117647058
183589,17.923076923076923
183590,11.75
183591,20.8
183592,16.5
183593,19.5
183594,15.6
183595,5.672413793103448
183596,16.727272727272727
183597,17.2
183598,5.260869565217392
183599,30.0
183600,23.666666666666668
183601,9.105263157894736
183602,12.954545454545455
183603,19.2
183604,18.4
183605,25.714285714285715
183606,8.78048780487805
183607,30.0
183608,6.901960784313726
183609,14.473684210526315
183610,6.8
183611,19.333333333333332
183612,21.8
183613,7.617021276595745
183614,7.823529411764706
183615,15.88888888888889
183616,10.7
183617,19.0
183618,19.5
183619,15.15
183620,16.666666666666668
183621,10.68421052631579
183622,30.0
183623,5.671875
183624,23.0
183625,4.807017543859649
183626,8.785714285714286
183627,23.5
183628,13.5
183629,17.5
183630,14.75
183631,21.0
183632,30.0
183633,17.875
183634,22.333333333333332
183635,20.09090909090909
183636,11.222222222222221
183637,30.0
183638,8.372093023255815
183639,9.6
183640,7.285714285714286
183641,6.722222222222222
183642,11.625
183643,20.5
183644,9.333333333333334
183645,7.181818181818182
183646,12.875
183647,24.333333333333332
183648,24.5
183649,12.466666666666667
183650,6.846153846153846
183651,2.9292929292929295
183652,14.866666666666667
183653,22.5
183654,7.0
183655,23.0
183656,20.2
183657,21.875
183658,7.571428571428571
183659,14.2
183660,15.368421052631579
183661,21.90909090909091
183662,16.153846153846153
183663,29.666666666666668
183664,17.375
183665,15.8
183666,29.0
183667,12.413793103448276
183668,26.5
183669,14.6
183670,2.0
183671,10.4
183672,1.6666666666666667
183673,17.0
183674,23.5
183675,13.0
183676,25.181818181818183
183677,9.310344827586206
183678,10.848484848484848
183679,5.068965517241379
183680,19.0
183681,13.142857142857142
183682,29.333333333333332
183683,21.25
183684,26.142857142857142
183685,16.75
183686,6.956521739130435
183687,7.458333333333333
183688,22.333333333333332
183689,18.8
183690,30.0
183691,23.833333333333332
183692,4.622222222222222
183693,6.016666666666667
183694,6.413043478260869
183695,24.272727272727273
183696,22.0
183697,18.666666666666668
183698,16.5
183699,17.9
183700,17.2
183701,26.375
183702,29.2
183703,6.9411764705882355
183704,22.0
183705,5.92
183706,17.2
183707,17.181818181818183
183708,7.333333333333333
183709,16.176470588235293
183710,14.6
183711,7.608695652173913
183712,17.285714285714285
183713,17.5625
183714,28.285714285714285
183715,23.0
183716,9.666666666666666
183717,15.0
183718,21.75
183719,5.5
183720,7.2
183721,12.5
183722,16.0
183723,14.4
183724,17.058823529411764
183725,8.2
183726,30.0
183727,24.727272727272727
183728,24.25
183729,30.0
183730,19.0
183731,11.666666666666666
183732,11.428571428571429
183733,9.25
183734,7.1
183735,10.433333333333334
183736,9.521739130434783
183737,13.296296296296296
183738,23.25
183739,13.153846153846153
183740,7.25
183741,12.857142857142858
183742,8.125
183743,18.4
183744,10.44
183745,12.55
183746,5.777777777777778
183747,30.0
183748,23.7
183749,9.81081081081081
183750,7.0
183751,8.707317073170731
183752,20.0
183753,7.384615384615385
183754,13.148148148148149
183755,19.90909090909091
183756,8.217391304347826
183757,8.585365853658537
183758,23.333333333333332
183759,21.666666666666668
183760,3.730769230769231
183761,30.0
183762,30.0
183763,20.285714285714285
183764,7.142857142857143
183765,7.357142857142857
183766,27.4
183767,14.5
183768,8.75
183769,20.6
183770,18.22222222222222
183771,7.0
183772,30.0
183773,8.947368421052632
183774,13.0
183775,16.083333333333332
183776,4.421052631578948
183777,14.666666666666666
183778,19.428571428571427
183779,19.333333333333332
183780,11.666666666666666
183781,10.235294117647058
183782,5.3088235294117645
183783,13.25
183784,27.333333333333332
183785,8.272727272727273
183786,17.25
183787,13.666666666666666
183788,18.8
183789,23.75
183790,11.357142857142858
183791,16.55
183792,12.48
183793,14.461538461538462
183794,25.555555555555557
183795,7.8
183796,10.0
183797,11.333333333333334
183798,13.090909090909092
183799,9.357142857142858
183800,17.8
183801,5.333333333333333
183802,10.6
183803,18.125
183804,12.944444444444445
183805,15.0
183806,17.333333333333332
183807,9.5
183808,8.7
183809,28.666666666666668
183810,10.875
183811,30.0
183812,13.04
183813,30.0
183814,16.75
183815,24.857142857142858
183816,15.571428571428571
183817,17.25
183818,5.6923076923076925
183819,4.055555555555555
183820,17.0
183821,7.894736842105263
183822,15.0625
183823,20.333333333333332
183824,16.9375
183825,16.333333333333332
183826,10.0
183827,11.033333333333333
183828,7.409090909090909
183829,24.0
183830,30.0
183831,17.25
183832,21.0
183833,6.333333333333333
183834,4.0
183835,15.25
183836,13.833333333333334
183837,23.0
183838,5.6875
183839,12.294117647058824
183840,7.833333333333333
183841,10.285714285714286
183842,18.7
183843,6.0
183844,4.451219512195122
183845,20.363636363636363
183846,26.0
183847,20.153846153846153
183848,4.533333333333333
183849,14.045454545454545
183850,15.333333333333334
183851,24.7
183852,11.333333333333334
183853,18.818181818181817
183854,8.8125
183855,12.76
183856,4.625
183857,28.375
183858,21.4
183859,14.75
183860,15.333333333333334
183861,14.75
183862,10.529411764705882
183863,5.629032258064516
183864,30.0
183865,7.181818181818182
183866,24.5
183867,5.615384615384615
183868,27.857142857142858
183869,22.285714285714285
183870,10.142857142857142
183871,3.711340206185567
183872,18.0
183873,16.833333333333332
183874,5.0
183875,20.333333333333332
